,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
410,449,1452038518763515907,1452038518763515907,1635027935000.0,2021-10-24 07:25:35,+0900,,おはよう、おやすみ、こんにちは、こんばんは、おおはよう、こんばんは、おやすみ、寝る、ほかる、死にたい、怖い、おはようございます、占って！ 起きた、疲れた、行ってくる、眠たい、暑い、寒い、ただいま、おやすみ、眠い、いってくる、いってきますf,ja,[],[],3189535716,3189535716,tuwgmp,@BrassTrb涙目ブロックヒグチクン,7,07,https://twitter.com/tuwgmp/status/1452038518763515907,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
411,450,1452038517702361089,1452038517702361089,1635027934000.0,2021-10-24 07:25:34,+0900,,Twitterしてたら、本気で死のうと思っていたのに、死にたいという気持ちがほとんど失くなった。正しいかは分からないけど、受動的より能動的な行動が精神病に良いと勝手に納得している。,ja,[],[],1281212700761047040,1281212700761047040,NEO66647583950,NEO666,7,07,https://twitter.com/NEO66647583950/status/1452038517702361089,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
412,451,1452038501898145793,1452038501898145793,1635027931000.0,2021-10-24 07:25:31,+0900,,はー……相変わらず死にたい,ja,[],[],1545540967,1545540967,1097_gaaaa,徳永,7,07,https://twitter.com/1097_gaaaa/status/1452038501898145793,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
413,452,1452038480213647361,1452038480213647361,1635027925000.0,2021-10-24 07:25:25,+0900,,R'sミーティング行きたいのに32が手元にないです。死にたい,ja,[],[],926416675418681345,926416675418681345,Chii___32S,Chitose.🦈,7,07,https://twitter.com/Chii___32S/status/1452038480213647361,[],[],0,,False,6,1,0,,死にたい,,,,,,,[],,,,
414,453,1452038459623763968,1452038459623763968,1635027921000.0,2021-10-24 07:25:21,+0900,,もう十分生きたわ、ってくらいで死ねるのが幸せなんでしょうね。最期は「あー楽しかった」って言って死にたい。もちろんバイクでは死にたくない,ja,[],[],2744714053,2744714053,chernenko_2020,アキヒロ,7,07,https://twitter.com/chernenko_2020/status/1452038459623763968,[],[],0,,False,2,0,0,https://twitter.com/ringoamechan77/status/1451473919416827911,死にたい,,,,,,,[],,,,
415,454,1452038301972529153,1451717448508448771,1635027883000.0,2021-10-24 07:24:43,+0900,,@__yuyu__s 恥ずかしすぎて死にたいレベルだけどね😊😊,ja,[],[],1139726983745560577,1139726983745560577,hhri0804,𓂃 𓈒𓏸りぃ,7,07,https://twitter.com/hhri0804/status/1452038301972529153,[],[],0,,False,0,1,0,,死にたい,,,,,,,"[{'screen_name': '__yuyu__s', 'name': '♡♡', 'id': '1347433078415769601'}]",,,,
416,455,1452038125073563653,1452038125073563653,1635027841000.0,2021-10-24 07:24:01,+0900,,喉痛くて声出ないのに 父さんが無理矢理出させようとしてくる もう無理死にたい おはよ,ja,[],[],1289188470779387906,1289188470779387906,KAIRI09840486,空蓮,7,07,https://twitter.com/KAIRI09840486/status/1452038125073563653,[],[],0,,False,1,1,0,,死にたい,,,,,,,[],,,,
417,456,1452038012192260098,1452038012192260098,1635027814000.0,2021-10-24 07:23:34,+0900,,死にたい…それは誰かに対する助けを叫んでいるんじゃないかな。自分は一人なんて思っちゃダメだ。君がいなくなって悲しむ人はこの世に何人もいることを忘れないで。,ja,[],[],1011025658,1011025658,momo_xxx1,ももまるbot(｡･ˇ_ˇ･｡),7,07,https://twitter.com/momo_xxx1/status/1452038012192260098,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
418,457,1452037756851404805,1452037756851404805,1635027753000.0,2021-10-24 07:22:33,+0900,,赤星「傘を持って家を出て、いざさそうとおも左手を見たら靴べらだった。よく人に見られるなあと思ってたから合点いったが死にたい」,ja,[],[],972095887,972095887,blz_copyp_bot,べるぜバブコピペbot,7,07,https://twitter.com/blz_copyp_bot/status/1452037756851404805,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
419,458,1452037738614517762,1452037738614517762,1635027749000.0,2021-10-24 07:22:29,+0900,,誤フォロ死にたい,ja,[],[],1434504044022616069,1434504044022616069,rinsyu_seto,85,7,07,https://twitter.com/rinsyu_seto/status/1452037738614517762,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
420,459,1452037716451868680,1452037716451868680,1635027743000.0,2021-10-24 07:22:23,+0900,,今までは死ぬことが1番怖い事なんだから生きてるだけで無問題って思ってたけど 身近に死のうとした人がいて なんか色々考えるなあ まゆも死にたいと思うことはあっても 流石に行動に移したことはないな,ja,[],[],784323552,784323552,WANIMAYU_gei,げ ー ま ゆ,7,07,https://twitter.com/WANIMAYU_gei/status/1452037716451868680,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
421,461,1452037461094195203,1452037461094195203,1635027682000.0,2021-10-24 07:21:22,+0900,,ぺこーらどうも死刑にしてくれてありがとう！！ もうはよう、死にたい思うてたから、ほんま助かる。 やっと死ねるんやなーと思うとほっとしたわ,ja,[],[],837338045695197184,837338045695197184,misuzu_taiko_,どろり濃厚一姫味,7,07,https://twitter.com/misuzu_taiko_/status/1452037461094195203,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
422,462,1452037411895058433,1451770460287344654,1635027671000.0,2021-10-24 07:21:11,+0900,,@SoPCGvKJyJkKCPV 恥ずかしくて死にたいの最上級,ja,[],[],1351181254562111489,1351181254562111489,tukchok,ﾄｩｷﾁｮｷ,7,07,https://twitter.com/tukchok/status/1452037411895058433,[],[],0,,False,0,0,0,,死にたい,,,,,,,"[{'screen_name': 'SoPCGvKJyJkKCPV', 'name': 'きゅーん🐇', 'id': '1339216437215293441'}]",,,,
423,463,1452037272690253826,1452037270450573312,1635027638000.0,2021-10-24 07:20:38,+0900,,元気なことだけが取り柄だと思っており、辛い時もずっと元気に頑張っていた。 しかしストレス等は溜まるもので、段々と元気がなくなっていった。 疲れてしまい、死にたい、とある殺し屋に頼んでみた。 殺し屋に会うと、君は死んではダメだ、と言われ、大和という人と2人でお出かけする事になった。,ja,[],[],1103617436471836672,1103617436471836672,Korousa_ki151,如月雪人,7,07,https://twitter.com/Korousa_ki151/status/1452037272690253826,[],[],0,,False,3,2,0,,死にたい,,,,,,,[],,,,
424,465,1452037103966064642,1452037102032461827,1635027597000.0,2021-10-24 07:19:57,+0900,,育児家事、心が壊れて死にたくなる程過酷だ。  実際、ワンオペで自分の奥さんが追い詰められてやつれ切った姿で「死にたい」と目の前で言われたり、自分が仕事してる間に自殺なんてしてたらと想像してみろよ  どんだけ辛いか、そして取り返しがつかない中でどんだけ後悔する？  続く,ja,[],[],364667367,364667367,redcrowkazu,一輝@専業主夫・物書き・歌歌い,7,07,https://twitter.com/redcrowkazu/status/1452037103966064642,[],[],0,,False,3,1,0,,死にたい,,,,,,,[],,,,
425,466,1452036983040053248,1452036983040053248,1635027568000.0,2021-10-24 07:19:28,+0900,,死にたいは寝ると軽くなる場合があるからいっぱい寝るといいっておばあちゃんが言ってた。,ja,[],[],55715193,55715193,sorano_aoto,青🎁,7,07,https://twitter.com/sorano_aoto/status/1452036983040053248,[],[],0,,False,7,0,0,,死にたい,,,,,,,[],,,,
426,467,1452036967298846720,1452036967298846720,1635027565000.0,2021-10-24 07:19:25,+0900,,足に魚の目出来てた死にたい 小4の時以来… あの時は取り除いてしばらく歩くの大変だったけな あの時ほど痛くは無いけど、ジンジンしてる,ja,[],[],1447393005506158597,1447393005506158597,mika1_game,ミカ@ガデテル,7,07,https://twitter.com/mika1_game/status/1452036967298846720,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
427,468,1452036962370478083,1452036962370478083,1635027564000.0,2021-10-24 07:19:24,+0900,,早く死にたい 早く死にたい,ja,[],[],1450307478344765440,1450307478344765440,SipoKJByGL9gOMO,カリオか,7,07,https://twitter.com/SipoKJByGL9gOMO/status/1452036962370478083,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
428,469,1452036867491123203,1452036867491123203,1635027541000.0,2021-10-24 07:19:01,+0900,,「コミケに行けないから死にたい」だと…？何言ってんだよ！自分が「ここがコミケだ」と思ったらそこはもうコミケなんだよ！いいか！自分の本棚を見ろ！楽園だ！そうだ！その調子だ！楽園に手を出したいだろう！？５００円玉を用意するんだ！そしてお金を払う！完璧だ！君のコミケはここにあったんだ！,ja,[],[],747528506,747528506,Kmtor_bot,かまたbot,7,07,https://twitter.com/Kmtor_bot/status/1452036867491123203,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
429,470,1452036738998697984,1452036738998697984,1635027510000.0,2021-10-24 07:18:30,+0900,,彼氏からこの画面送られてきて限定のCHANEL観覧車寝ずにキャンセル待ちやってくれた。死にたい嬉しすぎて  https://t.co/zvPpuCdFvO,ja,[],[],1197740049736949760,1197740049736949760,anagotabetaina,さき puni cham com,7,07,https://twitter.com/anagotabetaina/status/1452036738998697984,[],['https://pbs.twimg.com/media/FCart3GVcAAX4_C.jpg'],1,https://pbs.twimg.com/media/FCart3GVcAAX4_C.jpg,False,4,1,0,,死にたい,,,,,,,[],,,,
430,471,1452036702537543680,1452036702537543680,1635027502000.0,2021-10-24 07:18:22,+0900,,パワトレミスってなかったら完璧だった、死にたい,ja,[],[],1088180033384996864,1088180033384996864,lnkelzl2,蛍光灯購入,7,07,https://twitter.com/lnkelzl2/status/1452036702537543680,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
431,472,1452036641191645184,1452036641191645184,1635027487000.0,2021-10-24 07:18:07,+0900,,蒼が群がって空を作った頃には、地上の重力がだんだん重くなって、死にたい一人の人間は、昔々重力から逃げて、太陽になった。太陽になった。  ソフト 崎山蒼志,ja,[],[],1021206625636343808,1021206625636343808,bot17045802,崎山蒼志 歌詞bot,7,07,https://twitter.com/bot17045802/status/1452036641191645184,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
432,473,1452036538485784577,1452036538485784577,1635027462000.0,2021-10-24 07:17:42,+0900,,死にたい。でもいきたい。,ja,[],[],1350090143961473024,1350090143961473024,XxxxLone,𝚖𝚒‐𝚕𝚘𝚗𝚎❦,7,07,https://twitter.com/XxxxLone/status/1452036538485784577,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
433,474,1452036423004012547,1452036423004012547,1635027435000.0,2021-10-24 07:17:15,+0900,,マジで死にたいスキソ5本使ってlv2だった完全に失敗  https://t.co/d3K3vH8xKH,ja,[],[],1311319722139381761,1311319722139381761,enumaw11,えぬま w11,7,07,https://twitter.com/enumaw11/status/1452036423004012547,[],['https://pbs.twimg.com/media/FCarbg0VcAAS8tl.jpg'],1,https://pbs.twimg.com/media/FCarbg0VcAAS8tl.jpg,False,9,3,0,,死にたい,,,,,,,[],,,,
434,475,1452036299783692288,1452036299783692288,1635027406000.0,2021-10-24 07:16:46,+0900,,彼氏と休み合わせたくて転職して死にたい時家族に干渉されたくなくて会いたい時きてくれるようにってひとり暮らししてでもなにもかもだめになって、でもお休み変わったからお店いけたしひとり暮らししたから好きなとき会えたしでも私は自分の家にいるのがいちばんしんどいここに来たのは正解？間違い？,ja,[],[],1313516196084375557,1313516196084375557,___diiiva,ほのか,7,07,https://twitter.com/___diiiva/status/1452036299783692288,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
435,476,1452036214052167682,1452036214052167682,1635027385000.0,2021-10-24 07:16:25,+0900,,死にたい,ja,[],[],2603622242,2603622242,_menherabot,TLに蔓延るメンヘラbot,7,07,https://twitter.com/_menherabot/status/1452036214052167682,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
436,477,1452036078215446529,1452036078215446529,1635027353000.0,2021-10-24 07:15:53,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいから、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、グッズ、,ja,['死にたいからの予測変換で病んでるか分かる'],[],1402585337453367296,1402585337453367296,Modeler_ririn,一般リリン 個ツイ見て！ Modeler 受験生,7,07,https://twitter.com/Modeler_ririn/status/1452036078215446529,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
437,478,1452036008506130432,1452036008506130432,1635027336000.0,2021-10-24 07:15:36,+0900,,200万あるなら死にたいなんて思わんだろ  https://t.co/3EHZJWE2Bb,ja,[],[],1085593163517939712,1085593163517939712,RAD_kdm_37458,🐧,7,07,https://twitter.com/RAD_kdm_37458/status/1452036008506130432,[],['https://pbs.twimg.com/media/FCarDV0UYAEgZmO.jpg'],1,https://pbs.twimg.com/media/FCarDV0UYAEgZmO.jpg,False,0,0,0,,死にたい,,,,,,,[],,,,
438,479,1452035980706271234,1452035980706271234,1635027329000.0,2021-10-24 07:15:29,+0900,,安達祐実が年老いたマルチーズに見えてきたので死にたい,ja,[],[],591092124,591092124,SKMK0721,ロボまき,7,07,https://twitter.com/SKMK0721/status/1452035980706271234,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
439,482,1452035874103783427,1452035874103783427,1635027304000.0,2021-10-24 07:15:04,+0900,,待って反転したまめ手間違えてる死にたい,ja,[],[],1402155406898520064,1402155406898520064,haryuuuhu,はりゅ,7,07,https://twitter.com/haryuuuhu/status/1452035874103783427,[],[],0,,False,0,1,0,,死にたい,,,,,,,[],,,,
440,483,1452035769967669250,1452035769967669250,1635027279000.0,2021-10-24 07:14:39,+0900,,わたしも死にたいけど、彼も死んでほしい。殺す気はないけど、わたしを悲しくさせるものは全て消滅してほしい。縁切ればいいだけか。そうですね、、、はい。,ja,[],[],1205569779047616512,1205569779047616512,ao_iro_san,あお,7,07,https://twitter.com/ao_iro_san/status/1452035769967669250,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
441,484,1452035756600356865,1452035756600356865,1635027276000.0,2021-10-24 07:14:36,+0900,,無理死にたい。生きたくない。,ja,[],[],1416231061164466176,1416231061164466176,SsQ3di04w7h63Vm,鬱ちゃ,7,07,https://twitter.com/SsQ3di04w7h63Vm/status/1452035756600356865,[],[],0,,False,15,0,0,,死にたい,,,,,,,[],,,,
442,485,1452035748656345091,1452035748656345091,1635027274000.0,2021-10-24 07:14:34,+0900,,この時間帯めっちゃ死にたい,ja,[],[],3227341063,3227341063,qpj5h,えるえる,7,07,https://twitter.com/qpj5h/status/1452035748656345091,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
443,486,1452035661083525124,1452035661083525124,1635027253000.0,2021-10-24 07:14:13,+0900,,今年あと2ヶ月しかないの絶望🥲🥲🥲不安と焦りでストレスやばい🥲死にたい🥲,ja,[],[],4442019253,4442019253,_Milky_07,子豚ちゃん,7,07,https://twitter.com/_Milky_07/status/1452035661083525124,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
444,488,1452035557719109635,1452035557719109635,1635027229000.0,2021-10-24 07:13:49,+0900,,ビックリした 死にたい,ja,[],[],1421770218708168704,1421770218708168704,ij_ewh,起床,7,07,https://twitter.com/ij_ewh/status/1452035557719109635,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
445,489,1452035529256554496,1452035529256554496,1635027222000.0,2021-10-24 07:13:42,+0900,,それを死にたいとは表現しないよ 不幸になりたくないが正しい お前の性悪がここにも表れた 凡人野郎,ja,[],[],1363147610668736522,1363147610668736522,P4zb0sK0V9BOzCH,和田,7,07,https://twitter.com/P4zb0sK0V9BOzCH/status/1452035529256554496,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
446,490,1452035519802576898,1452035519802576898,1635027220000.0,2021-10-24 07:13:40,+0900,,誠剛：今日駅のエスカレーターを歩いて上ってたら手を繋いだまま道を塞いでる有馬と猫見がいてイラっとしたので、手を切り離してやろうと「すいませーんｗｗ」って真ん中通ろうとしたらそいつらににアーチされた死にたい。,ja,[],[],2422133599,2422133599,control_p_bot,C:Pコピペ改変bot,7,07,https://twitter.com/control_p_bot/status/1452035519802576898,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
