,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
358,420,1451156097901809666,1450809647581974529,1634817549000.0,2021-10-21 20:59:09,+0900,,@maikukku_0222 それ。 私は言えた訳じゃ無いけどさ、鬱とか適応障害だとか色々調べてた時のも今辛いのも全部全部否定されて産まなきゃ良かっただのあーだのこーだの言われてね… これで本当に大人を信用出来なくなった。,ja,[],[],1394324613610414080,1394324613610414080,near_muu,near,4,20,https://twitter.com/near_muu/status/1451156097901809666,[],[],0,,False,1,2,0,,鬱　辛い,,,,,,,"[{'screen_name': 'maikukku_0222', 'name': 'まいくっくー(あの人の信者)', 'id': '1127012964333056000'}]",,,,
359,423,1451150109849231368,1451147132220497932,1634816121000.0,2021-10-21 20:35:21,+0900,,@inorinmotyo1480 謝らなくてもいいですよ 鬱で辛いのは分かります,ja,[],[],1385460387911372801,1385460387911372801,kuru1_12,くる美🍼固定RTして,4,20,https://twitter.com/kuru1_12/status/1451150109849231368,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,"[{'screen_name': 'inorinmotyo1480', 'name': 'まーくん。☘️🗝🌱💎 ｡◌♬◌｡*.☽', 'id': '1388830158061129732'}]",,,,
360,424,1451148941433585671,1450983424823496712,1634815843000.0,2021-10-21 20:30:43,+0900,,心の中には自分を批判する人間と批判される人間２人が居ます。それはどちらも辛い。例:デブ問題。「痩せろ！モテない！だらしない！」と『簡単じゃない。忙しい。そんな時間もお金も無い』と。意見バトルで全て出し切ろう。そしてどちらにも平等に「大丈夫？」と問いかける3人目を作りましょう。すると,ja,[],[],1342878903107403776,1342878903107403776,libertas1002,りべたん🤤鬱オタク&落書き屋,4,20,https://twitter.com/libertas1002/status/1451148941433585671,[],[],0,,False,5,1,0,,鬱　辛い,,,,,,,[],,,,
361,425,1451148911515553799,1451148911515553799,1634815836000.0,2021-10-21 20:30:36,+0900,,就活の話を友達とし辛い…最終的に鬱になる😅,ja,[],[],1443575088326975488,1443575088326975488,H2Fffe,はいちゃ@23卒,4,20,https://twitter.com/H2Fffe/status/1451148911515553799,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
362,427,1451145739732619266,1451145739732619266,1634815079000.0,2021-10-21 20:17:59,+0900,,みんな辛いのよ〜。 ストレスが溜まって、 学校を早退して、 鬱になって、 寝込んで、 学校に行きたくなくて、 親に土下座して、 学校を休ませてもらって…。 そういう人に会った。 その人は、今、壁を乗り越え、充実した日々を送っている。 こんなエピソードを聞くと、自分も頑張ろうと思う。,ja,[],[],1419968173340647431,1419968173340647431,takeshun_style,たけしゅん,4,20,https://twitter.com/takeshun_style/status/1451145739732619266,[],[],0,,False,9,0,1,,鬱　辛い,,,,,,,[],,,,
363,428,1451143910282067969,1451143910282067969,1634814643000.0,2021-10-21 20:10:43,+0900,,1個辛いことが解決しても他の辛さが次から次に来る、辛いことはあって当然なのかな、  https://t.co/mau2uT0iRg,ja,[],[],1449344420512292864,1449344420512292864,x_x0zz,鬱🩹,4,20,https://twitter.com/x_x0zz/status/1451143910282067969,[],['https://pbs.twimg.com/media/FCN_sRVVUAAiJQf.jpg'],1,https://pbs.twimg.com/media/FCN_sRVVUAAiJQf.jpg,False,18,0,0,,鬱　辛い,,,,,,,[],,,,
364,429,1451143276237524994,1451135564401442822,1634814492000.0,2021-10-21 20:08:12,+0900,,@_SifonSyugi 10代が一番辛いもんなあみんな 僕も鬱で動けなくてペットボトルに小便とかしてた,ja,[],[],946586711865278465,946586711865278465,muryojukyo,脳死チャット,4,20,https://twitter.com/muryojukyo/status/1451143276237524994,[],[],0,,False,0,1,0,,鬱　辛い,,,,,,,"[{'screen_name': '_SifonSyugi', 'name': '🌸', 'id': '1421041729763823616'}]",,,,
365,430,1451139764137050118,1451139764137050118,1634813655000.0,2021-10-21 19:54:15,+0900,,明日歯医者 朝から料理 ワイはそろそろ鬱悪化して死にます マジで限界超えての限界だから  鬱が鬱を支えるのは辛い限度がある 地元に帰ることも考える  寝ます おやすみなさい 明日､生きてたらいいね,ja,[],[],1301982102875828225,1301982102875828225,kuu_sinamoroll,🐥メンヘラくっく🐥,4,19,https://twitter.com/kuu_sinamoroll/status/1451139764137050118,[],[],0,,False,4,0,0,,鬱　辛い,,,,,,,[],,,,
366,431,1451139248338259971,1451139248338259971,1634813532000.0,2021-10-21 19:52:12,+0900,,テスト期間ほんと辛い(´TωT｀) でも鬱くんの動画とか歌聞いて頑張ってる！ほんと鬱くんの声も顔も全部大好き( 💓∀💓)♡♡♡♡♡♡  #鬱くんはよ見ろ,ja,['鬱くんはよ見ろ'],[],1450033953419657225,1450033953419657225,Utu_k_suki,koeda._.19👼🏻💉,4,19,https://twitter.com/Utu_k_suki/status/1451139248338259971,[],[],0,,False,5,0,0,,鬱　辛い,,,,,,,[],,,,
367,432,1451134589183750151,1451134589183750151,1634812421000.0,2021-10-21 19:33:41,+0900,,🎋のセリフのおかげで辛いことも耐え抜けたんよ…… コ〇ナで自粛してる時凄い病んで本当に鬱っぽくて起き上がれなかったときに🎋の言葉に救われたんだ🥲 ありがとう🎋,ja,[],[],1390537608464191492,1390537608464191492,dera_samui,ぽんず,4,19,https://twitter.com/dera_samui/status/1451134589183750151,[],[],0,,False,2,0,0,,鬱　辛い,,,,,,,[],,,,
368,435,1451129798500044800,1451123795222089737,1634811279000.0,2021-10-21 19:14:39,+0900,,@VBrO74jXZpMM4u2 そんなんに縛られてると俺みたいに暗くなって周りから良い印象受けなくなるよ！らびはらび！らびは一人しかおらんのやから周りと同じようになったらあかん 周りに合わせて行った結果自分は軽い鬱になったから今がそーと辛いよ だから周りとかに合わせるとかじゃなくて自分がしたい事をやっていけば良い,ja,[],[],1267850535169753088,1267850535169753088,Nk_M03u,うゆっ！【C￠】,4,19,https://twitter.com/Nk_M03u/status/1451129798500044800,[],[],0,,False,1,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'VBrO74jXZpMM4u2', 'name': 'らび担', 'id': '1376855940507463682'}]",,,,
369,437,1451125889308131338,1450725725611331588,1634810347000.0,2021-10-21 18:59:07,+0900,,みんな若いのね😭 鬱辛いね,ja,[],[],1341034961843888128,1341034961843888128,applee0301,リカコ,4,18,https://twitter.com/applee0301/status/1451125889308131338,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,[],,,,
370,438,1451120890574299139,1451117673262170113,1634809155000.0,2021-10-21 18:39:15,+0900,,@chickeneater85 私はストレスかかると左目の下が痙攣します。 気にすれば気にするほど、治まらなくなって辛いです。,ja,[],[],1424248083559321604,1424248083559321604,UTURAIZA,鬱ライザー,4,18,https://twitter.com/UTURAIZA/status/1451120890574299139,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,"[{'screen_name': 'chickeneater85', 'name': 'ヤマダジエンド(満身創痍)', 'id': '1330706255606734848'}]",,,,
371,439,1451120163923763201,1451120163923763201,1634808982000.0,2021-10-21 18:36:22,+0900,,びてす一切関係ないツイートしますこれから…就活うまくいかない、辛いってツイート見るたびに、辛かったらしなくてもいいんだよ…！って言葉が喉元まで出かかります。友人や知人が大手に入って鬱になって休職したり辞めたりしてるのも見てるし私も鬱になりかけて会社を休ませてもらったりもしました→,ja,[],[],1424214700619796488,1424214700619796488,namae_wakaran,名前,4,18,https://twitter.com/namae_wakaran/status/1451120163923763201,[],[],0,,False,9,1,0,,鬱　辛い,,,,,,,[],,,,
372,440,1451119374077612036,1451119374077612036,1634808793000.0,2021-10-21 18:33:13,+0900,,鬱で辛いとか言いながらもちゃんと仕事しててえらすぎる…🐹 しかもいい仕事をしている…🐹,ja,[],[],30359768,30359768,neerii,練郎,4,18,https://twitter.com/neerii/status/1451119374077612036,[],[],0,,False,5,1,0,,鬱　辛い,,,,,,,[],,,,
373,442,1451116073365880833,1451116073365880833,1634808006000.0,2021-10-21 18:20:06,+0900,,明日で終わりとか考えられん 辛い鬱プラ~  https://t.co/BEioRSRJlB,ja,[],[],1441032718024732674,1441032718024732674,lwnCB66tJk9vv,名も無きジアペン,4,18,https://twitter.com/lwnCB66tJk9vv/status/1451116073365880833,[],['https://pbs.twimg.com/media/FCNmXksVQAMvpo-.jpg'],1,https://pbs.twimg.com/media/FCNmXksVQAMvpo-.jpg,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
374,444,1451111076162985985,1451111076162985985,1634806815000.0,2021-10-21 18:00:15,+0900,,自己肯定感爆下がり。 1か月前までめちゃくちゃ調子良かったのに1度体調崩してからペースが乱れ、気持ちが沈んで鬱になってしまった。 みんなから嫌われてる気しかしてない。 しんどい。生きるの辛い。 なんとかテンションあげようとしても結局恐怖心と不安が勝ってもうヤダってなる,ja,[],[],1212356998773133312,1212356998773133312,fwfwrabbi,らび,4,18,https://twitter.com/fwfwrabbi/status/1451111076162985985,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,[],,,,
375,445,1451110369066250240,1451110369066250240,1634806646000.0,2021-10-21 17:57:26,+0900,,鬱になってただひたすら辛い毎日で それを旦那にもわかってもらいたかったけど 理解はやっぱり難しくて 甘えとか責められる事は無いけど なんだか距離を感じる。 旦那に感謝してる。だけど辛くなる。 生きてる価値ないんじゃないかって。  #鬱,ja,['鬱'],[],1451103267597926401,1451103267597926401,kuzukaturai,たーじゅ,4,17,https://twitter.com/kuzukaturai/status/1451110369066250240,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,[],,,,
376,446,1451102699013824513,1451102699013824513,1634804818000.0,2021-10-21 17:26:58,+0900,,気分は落ちていますが、1万歩いきました😊🌟やっぱり1万歩歩くって大変😱💦 ロラゼパム飲んでからは気分は低調で止まってます🙃激鬱は終わったけど気分良く過ごせてるわけでもないから辛い😦 今日は動けるから家事はしようと思います🥰  https://t.co/875I0l3Y6h,ja,[],[],1238236109319966728,1238236109319966728,shirokuma2764,しろくま@情緒超絶不安定,4,17,https://twitter.com/shirokuma2764/status/1451102699013824513,[],['https://pbs.twimg.com/media/FCNaNqhVIAgeVU2.jpg'],1,https://pbs.twimg.com/media/FCNaNqhVIAgeVU2.jpg,False,7,0,0,,鬱　辛い,,,,,,,[],,,,
377,447,1451100429023019014,1451100429023019014,1634804277000.0,2021-10-21 17:17:57,+0900,,まじで鬱です ほんとに運悪いなんもいい事ない 辛いTL見るのが辛い もう無理なんなんまじで  https://t.co/H2mmXM7hvK,ja,[],[],1234145761182371840,1234145761182371840,Po_nn46,脳筋のぽん❕ドーム当たってよ？ねぇ！？《垢消しまで4日》,4,17,https://twitter.com/Po_nn46/status/1451100429023019014,[],"['https://pbs.twimg.com/media/FCNYJguVQAEB-ij.jpg', 'https://pbs.twimg.com/media/FCNYJgoVIAMfb01.jpg']",1,https://pbs.twimg.com/media/FCNYJguVQAEB-ij.jpg,False,42,5,0,,鬱　辛い,,,,,,,[],,,,
378,448,1451098762877673482,1451098762877673482,1634803879000.0,2021-10-21 17:11:19,+0900,,私が外で仕事してるのとは違うから、 割り切って工夫してやっていくしかない。 でも辛い。鬱っぽくなると途端に辛くなる。 それに第一、夜中に何度も起こされて辛い。 眠すぎる。,ja,[],[],341868035,341868035,shdmer33,Luchia ルチア 私達の心身が癒されますように,4,17,https://twitter.com/shdmer33/status/1451098762877673482,[],[],0,,False,5,0,0,,鬱　辛い,,,,,,,[],,,,
379,450,1451096766674210823,1451096766674210823,1634803403000.0,2021-10-21 17:03:23,+0900,,辛いことから一生懸命に逃げる、 それもそれでありなんじゃないかな。 ただ楽をするために逃げるんじゃない、自分の心を壊さないために逃げるのなら。,ja,[],[],1610242128,1610242128,utu_mika_bot,鬱ミカbot,4,17,https://twitter.com/utu_mika_bot/status/1451096766674210823,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
380,451,1451096641629351940,1451096641629351940,1634803374000.0,2021-10-21 17:02:54,+0900,,親からのLINEがしつこいし内容がウザすぎてこっちが鬱になりそうほんとしんどい こっちも精神的に参っとるし自分の事で精一杯なのに毎回暗いLINEとか愚痴LINEばっかやしシカトしたらまだ見てないとかなんで見てないんとか言うし 最近は毎回毎回辛い死にたいばっか言ってくるしもうやだ,ja,[],[],764204605248983040,764204605248983040,chihaya1672,ちはや,4,17,https://twitter.com/chihaya1672/status/1451096641629351940,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
381,452,1451095087480377347,1451095087480377347,1634803003000.0,2021-10-21 16:56:43,+0900,,鬱ゲーの3つ目のEDが解放できない＝ハッピーエンドが見れないから中々に辛い,ja,[],[],1079610377166450688,1079610377166450688,smpErd57OTRTNiX,もかにゃ,4,16,https://twitter.com/smpErd57OTRTNiX/status/1451095087480377347,[],[],0,,False,3,1,0,,鬱　辛い,,,,,,,[],,,,
382,453,1451092603672272899,1451092603672272899,1634802411000.0,2021-10-21 16:46:51,+0900,,仕事始めて6年…  こんなに不幸が重なることがあるんだっていうぐらい、辛い状況の方を担当…。私も引っ張られて鬱にならないように、意識しないと…本当にヤバそう。  早く双子に癒やされたいー(T_T),ja,[],[],1231105366483562496,1231105366483562496,202004DDsisters,うーちゃん☺︎双子1y🌸姉妹,4,16,https://twitter.com/202004DDsisters/status/1451092603672272899,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
383,454,1451091849813192707,1451091849813192707,1634802231000.0,2021-10-21 16:43:51,+0900,,彼氏にあげたネクタイ 気に入ってくれて無さそうだな うぅ、自分やっぱりセンス無さすぎて辛い,ja,[],[],1393874068370202625,1393874068370202625,ri_amu0505,りあむ@ストレス過多で胃炎,4,16,https://twitter.com/ri_amu0505/status/1451091849813192707,[],[],0,,False,3,0,0,,鬱　辛い,,,,,,,[],,,,
384,456,1451087476001366018,1451087476001366018,1634801188000.0,2021-10-21 16:26:28,+0900,,んじ推しの絵師基本的に鬱ってるから俺も最近鬱気味だしことある事に脳内で推し死んでる辛い,ja,[],[],1198052299450380288,1198052299450380288,lllllOxOllll,☻村瀬 舞華☻入金今日まで,4,16,https://twitter.com/lllllOxOllll/status/1451087476001366018,[],[],0,,False,3,0,0,,鬱　辛い,,,,,,,[],,,,
